Date,strategy_ret_5d,strategy_ret_5d_after_cost,model,cumulative_return
2016-11-10,0.009547100597281588,0.009547100597281588,market_benchmark,0.6923981814169184
2016-11-11,0.009616744449158388,0.009616744449158388,market_benchmark,0.7086735422338253
2016-11-14,0.016391898257183124,0.016391898257183124,market_benchmark,0.7366819450928628
2016-11-15,0.010563215704604056,0.010563215704604056,market_benchmark,0.75502689108917
2016-11-16,0.013065467828041744,0.013065467828041744,market_benchmark,0.7779571384720436
2016-11-17,0.01155315382465294,0.01155315382465294,market_benchmark,0.7984981507864508
2016-11-18,0.009058224774711743,0.009058224774711743,market_benchmark,0.8147893512931779
2016-11-21,0.003522105848549506,0.003522105848549506,market_benchmark,0.821181231481253
2016-11-22,-0.0009250265945146552,-0.0009250265945146552,market_benchmark,0.8194965904087019
2016-11-23,-0.005131049785050634,-0.005131049785050634,market_benchmark,0.810160662819585
2016-11-25,-0.008381689232753065,-0.008381689232753065,market_benchmark,0.7949884586824769
2016-11-28,0.0024061820369256637,0.0024061820369256637,market_benchmark,0.7993075276682475
2016-11-29,0.003555925002309168,0.003555925002309168,market_benchmark,0.8057057302927262
2016-11-30,0.019119485209018183,0.019119485209018183,market_benchmark,0.8402298942948974
2016-12-01,0.025415853545209588,0.025415853545209588,market_benchmark,0.8870009077778129
2016-12-02,0.031070035296303145,0.031070035296303145,market_benchmark,0.9456300925866257
2016-12-05,0.023680930619027762,0.023680930619027762,market_benchmark,0.9917044238194621
2016-12-06,0.027380240209838425,0.027380240209838425,market_benchmark,1.0462377693706366
2016-12-07,0.005769056055237698,0.005769056055237698,market_benchmark,1.0580426297644805
2016-12-08,0.007340613530291362,0.007340613530291362,market_benchmark,1.0731499253384462
2016-12-09,-0.0005855592090445727,-0.0005855592090445727,market_benchmark,1.071935973307934
2016-12-12,0.0027056277056278777,0.0027056277056278777,market_benchmark,1.077541860681603
2016-12-13,-0.00013437248051595407,-0.00013437248051595407,market_benchmark,1.0772626962284075
2016-12-14,0.0053746443250080045,0.0053746443250080045,market_benchmark,1.0884272443902425
2016-12-15,-0.00044982232018353496,-0.00044982232018353496,market_benchmark,1.0874878232016365
2016-12-16,0.0029745808545158514,0.0029745808545158514,market_benchmark,1.093697224514567
2016-12-19,0.0033279366792586806,0.0033279366792586806,market_benchmark,1.100664916303291
2016-12-20,-0.008824978721498011,-0.008824978721498011,market_benchmark,1.082126593115917
2016-12-21,-0.006244384546271298,-0.006244384546271298,market_benchmark,1.0691249939944836
2016-12-22,-0.008190450474776179,-0.008190450474776179,market_benchmark,1.05217792820505
2016-12-23,-0.002111979868787639,-0.002111979868787639,market_benchmark,1.0478437697335106
2016-12-27,0.0013895114298521083,0.0013895114298521083,market_benchmark,1.050689272058107
2016-12-28,0.008903552381813284,0.008903552381813284,market_benchmark,1.068947691410699
2016-12-29,0.01270286153428879,0.01270286153428879,market_benchmark,1.0952292474563756
2016-12-30,0.013158491764599045,0.013158491764599045,market_benchmark,1.1227993042539772
2017-01-03,0.005493763227811144,0.005493763227811144,market_benchmark,1.134461461011711
2017-01-04,0.0022380376885546838,0.0022380376885546838,market_benchmark,1.1392384662062227
2017-01-05,0.0005823590019262692,0.0005823590019262692,market_benchmark,1.140484270984285
2017-01-06,-0.0007142219444692399,-0.0007142219444692399,market_benchmark,1.1389554901461567
2017-01-09,-0.0009404809888484689,-0.0009404809888484689,market_benchmark,1.1369438431716814
2017-01-10,0.0012539746517981065,0.0012539746517981065,market_benchmark,1.1396235165833346
2017-01-11,-0.0052253137421284235,-0.0052253137421284235,market_benchmark,1.1284433124191504
2017-01-12,0.0008954154727793817,0.0008954154727793817,market_benchmark,1.1303491534940244
2017-01-13,-0.003931028321272345,-0.003931028321272345,market_benchmark,1.1219746906374408
2017-01-17,0.00591715976331364,0.00591715976331364,market_benchmark,1.1345307538956506
2017-01-18,0.012434584246544755,0.012434584246544755,market_benchmark,1.1610727563818068
2017-01-19,0.01512974768788733,0.01512974768788733,market_benchmark,1.1937692419210308
2017-01-20,0.009796027911969984,0.009796027911969984,market_benchmark,1.2152594666473107
2017-01-23,0.006144048793613743,0.006144048793613743,market_benchmark,1.2288701289009065
2017-01-24,-0.00031194295900172087,-0.00031194295900172087,market_benchmark,1.2281748485576665
2017-01-25,-0.008526618069361613,-0.008526618069361613,market_benchmark,1.2091760526322575
2017-01-26,-0.006810844279333206,-0.006810844279333206,market_benchmark,1.194129698552147
2017-01-27,0.0016389811738648508,0.0016389811738648508,market_benchmark,1.1977258358210916
2017-01-30,0.006061956763984799,0.006061956763984799,market_benchmark,1.2110483548169313
2017-01-31,0.006196228770115386,0.006196228770115386,market_benchmark,1.2247485162451643
2017-02-01,0.007129489350325313,0.007129489350325313,market_benchmark,1.2406098370988863
2017-02-02,0.0124682726989358,0.0124682726989358,market_benchmark,1.2685463715597534
2017-02-03,0.00946400141517767,0.00946400141517767,market_benchmark,1.290015897630591
2017-02-06,0.01683576270435516,0.01683576270435516,market_benchmark,1.3285700618723006
2017-02-07,0.020822257664362853,0.020822257664362853,market_benchmark,1.3770561476901269
2017-02-08,0.02477656844527032,0.02477656844527032,market_benchmark,1.4359514420316217
2017-02-09,0.01785635747899894,0.01785635747899894,market_benchmark,1.4794486617820213
2017-02-10,0.015421011127661588,0.015421011127661588,market_benchmark,1.5176842671858273
2017-02-13,0.01599058864537506,0.01599058864537506,market_benchmark,1.5579435206413286
2017-02-14,0.011066747678152966,0.011066747678152966,market_benchmark,1.5862516361592323
2017-02-15,0.006519298851567212,0.006519298851567212,market_benchmark,1.6031121834807092
2017-02-16,0.008598712353627302,0.008598712353627302,market_benchmark,1.6254955963706825
2017-02-17,0.008585727845370705,0.008585727845370705,market_benchmark,1.6480373870203406
2017-02-21,-8.577064928383393e-05,-8.577064928383393e-05,market_benchmark,1.6478102631343279
2017-02-22,0.014765849680216325,0.014765849680216325,market_benchmark,1.6869074314615036
2017-02-23,0.007721014026508932,0.007721014026508932,market_benchmark,1.707653081427749
2017-02-24,0.007111644246422966,0.007111644246422966,market_benchmark,1.7269089468855943
2017-02-27,0.0025666253154810192,0.0025666253154810192,market_benchmark,1.7339079004216824
2017-02-28,0.0021873391662377006,0.0021873391662377006,market_benchmark,1.7398878842491614
2017-03-01,-0.0133666088574933,-0.0133666088574933,market_benchmark,1.7032648745870178
2017-03-02,-0.005916656025199085,-0.005916656025199085,market_benchmark,1.6872705861790833
2017-03-03,-0.003105325846520457,-0.003105325846520457,market_benchmark,1.678925735371227
2017-03-06,0.00042667576908295146,0.00042667576908295146,market_benchmark,1.6800687680696829
2017-03-07,-0.0003851585569392135,-0.0003851585569392135,market_benchmark,1.6790365166504753
2017-03-08,0.010075026795284048,0.010075026795284048,market_benchmark,1.706027881341273
2017-03-09,0.00685107476235336,0.00685107476235336,market_benchmark,1.7245670806653548
2017-03-10,0.0015788350757415248,0.0015788350757415248,market_benchmark,1.72886872273852
2017-03-13,-4.2649379451531466e-05,-4.2649379451531466e-05,market_benchmark,1.7287523381808905
2017-03-14,-0.009076119530781801,-0.009076119530781801,market_benchmark,1.7039858557896603
2017-03-15,-0.015322580645161232,-0.015322580645161232,market_benchmark,1.662553814450948
2017-03-16,-0.01445947095347444,-0.01445947095347444,market_benchmark,1.624054694908832
2017-03-17,-0.013377641445126098,-0.013377641445126098,market_benchmark,1.5889510320679419
2017-03-20,-0.013264522733088868,-0.013264522733088868,market_benchmark,1.554609832248223
2017-03-21,0.006783029465134316,0.006783029465134316,market_benchmark,1.5719378260122845
2017-03-22,0.005431268589163318,0.005431268589163318,market_benchmark,1.585906711139986
2017-03-23,0.009666005005609657,0.009666005005609657,market_benchmark,1.6109020983539049
2017-03-24,0.008074963295621185,0.008074963295621185,market_benchmark,1.6319850369665732
2017-03-27,0.007304949211151879,0.007304949211151879,market_benchmark,1.6512115539861258
2017-03-28,0.0006866068746513854,0.0006866068746513854,market_benchmark,1.653031894065248
2017-03-29,-0.0032583065380492604,-0.0032583065380492604,market_benchmark,1.644387502899162
2017-03-30,-0.003547311736045722,-0.003547311736045722,market_benchmark,1.635007036075475
2017-03-31,-0.002313129149710824,-0.002313129149710824,market_benchmark,1.6289119244906356
2017-04-03,4.291108822518375e-05,4.291108822518375e-05,market_benchmark,1.6290247339621637
2017-04-04,-0.0018011063939276095,-0.0018011063939276095,market_benchmark,1.6242895807040307
2017-04-05,-0.0032259452019441914,-0.0032259452019441914,market_benchmark,1.6158237663226465
2017-04-06,-0.01248123525627276,-0.01248123525627276,market_benchmark,1.5831750545062242
2017-04-07,-0.0027049074749903035,-0.0027049074749903035,market_benchmark,1.5761878049920819
2017-04-10,-0.006264750053636581,-0.006264750053636581,market_benchmark,1.5600486323025797
2017-04-11,-0.006873738024659626,-0.006873738024659626,market_benchmark,1.5424515286737437
2017-04-12,0.005652886855959327,0.005652886855959327,market_benchmark,1.556823719502097
2017-04-13,0.008947185545517655,0.008947185545517655,market_benchmark,1.579700095727663
2017-04-17,0.011107284312037224,0.011107284312037224,market_benchmark,1.6083535581307
2017-04-18,0.019992227643680582,0.019992227643680582,market_benchmark,1.6605003562400533
2017-04-19,0.021196522040057175,0.021196522040057175,market_benchmark,1.7168937106786757
2017-04-20,0.013816777515554657,0.013816777515554657,market_benchmark,1.7544324266125328
2017-04-21,0.014851485148514865,0.014851485148514865,market_benchmark,1.7953398388889568
2017-04-24,0.006344205058332442,0.006344205058332442,market_benchmark,1.8130740480345944
2017-04-25,0.0009313351960036353,0.0009313351960036353,market_benchmark,1.8156939629044935
2017-04-26,0.0003388825348413782,0.0003388825348413782,market_benchmark,1.8166481524119802
2017-04-27,0.000677191348880557,0.000677191348880557,market_benchmark,1.8185555621736338
2017-04-28,0.0068716861081654645,0.0068716861081654645,market_benchmark,1.837923791275315
2017-05-01,0.004146393061138287,0.004146393061138287,market_benchmark,1.8496909387914982
2017-05-02,0.002833699881576779,0.002833699881576779,market_benchmark,1.857766107667282
2017-05-03,0.005886089349989465,0.005886089349989465,market_benchmark,1.8745871743183833
2017-05-04,0.0026223406505097024,0.0026223406505097024,market_benchmark,1.882125321119032
2017-05-05,-0.0030332392467455893,-0.0030332392467455893,market_benchmark,1.8733831454809744
2017-05-08,0.0026123962415200985,0.0026123962415200985,market_benchmark,1.880889560810676
2017-05-09,0.0026148201256799286,0.0026148201256799286,market_benchmark,1.888422568814145
2017-05-10,-0.016881367348657084,-0.016881367348657084,market_benchmark,1.8396620463718416
2017-05-11,-0.010925964986289838,-0.010925964986289838,market_benchmark,1.8086359982802866
2017-05-12,-0.002831185294739136,-0.002831185294739136,market_benchmark,1.8006842293436804
2017-05-15,-0.0031939483084680864,-0.0031939483084680864,market_benchmark,1.7917389886868151
2017-05-16,-8.412905396870674e-05,-8.412905396870674e-05,market_benchmark,1.7915041223267694
2017-05-17,0.0202543570419218,0.0202543570419218,market_benchmark,1.8480442435043725
2017-05-18,0.02111234325684541,0.02111234325684541,market_benchmark,1.9081731311839194
2017-05-19,0.014323247732858757,0.014323247732858757,market_benchmark,1.9498276153919103
2017-05-22,0.008263417513385996,0.008263417513385996,market_benchmark,1.9742032725704095
2017-05-23,0.005805393126077973,0.005805393126077973,market_benchmark,1.9914696918045482
2017-05-24,0.01145807101485774,0.01145807101485774,market_benchmark,2.0257461639720393
2017-05-25,0.009899335867340486,0.009899335867340486,market_benchmark,2.0556990414985155
2017-05-26,0.009441844919786169,0.009441844919786169,market_benchmark,2.084550477969884
2017-05-30,0.007066694543173657,0.007066694543173657,market_benchmark,2.1063480540006974
2017-05-31,0.00920155589945204,0.00920155589945204,market_benchmark,2.134931289262739
2017-06-01,0.0017428109050168228,0.0017428109050168228,market_benchmark,2.1403948817001446
2017-06-02,-0.0030606336338820928,-0.0030606336338820928,market_benchmark,2.130783283501542
2017-06-05,-0.0026074000496647542,-0.0026074000496647542,market_benchmark,2.1226200790126506
2017-06-06,0.00548081714001003,0.00548081714001003,market_benchmark,2.1397345886634427
2017-06-07,0.0023208587177254714,0.0023208587177254714,market_benchmark,2.1470214690548866
2017-06-08,-4.1423304751209145e-05,-4.1423304751209145e-05,market_benchmark,2.1468911090255154
2017-06-09,0.001700962495851277,0.001700962495851277,market_benchmark,2.1522438527804955
2017-06-12,0.010249387941408283,0.010249387941408283,market_benchmark,2.1845524229135624
2017-06-13,-0.0014453254046911113,-0.0014453254046911113,market_benchmark,2.179949708394155
2017-06-14,-0.0003721314864585379,-0.0003721314864585379,market_benchmark,2.178766348982307
2017-06-15,0.0010356255178127771,0.0010356255178127771,market_benchmark,2.182058360528478
2017-06-16,0.0019879892317251624,0.0019879892317251624,market_benchmark,2.1883842582839295
2017-06-19,-0.005627207754867358,-0.005627207754867358,market_benchmark,2.170442557660217
2017-06-20,-0.0069062487076630985,-0.0069062487076630985,market_benchmark,2.1485466928436563
2017-06-21,0.002192256783587032,0.002192256783587032,market_benchmark,2.1554491156894833
2017-06-22,-0.006165942478791653,-0.006165942478791653,market_benchmark,2.135992797947388
2017-06-23,-0.005456123672136548,-0.005456123672136548,market_benchmark,2.1188824334068577
2017-06-26,-0.004419843859721606,-0.004419843859721606,market_benchmark,2.105097460034371
2017-06-27,0.005996502040476415,0.005996502040476415,market_benchmark,2.123717183289345
2017-06-28,-0.012051673614263847,-0.012051673614263847,market_benchmark,2.086071163333074
2017-06-29,0.0031645569620253333,0.0031645569620253333,market_benchmark,2.0958372113183055
2017-06-30,0.0023689788454344107,0.0023689788454344107,market_benchmark,2.103171184180827
2017-07-03,-8.298066550493921e-05,-8.298066550493921e-05,market_benchmark,2.1029136809707882
2017-07-05,0.005091481082871052,0.005091481082871052,market_benchmark,2.118712107279233
2017-07-06,0.016083886869699526,0.016083886869699526,market_benchmark,2.1688731199918743
2017-07-07,0.014237091150589354,0.014237091150589354,market_benchmark,2.213988655445851
2017-07-10,0.013019321668463313,0.013019321668463313,market_benchmark,2.2558326075898925
2017-07-11,0.014315352697095385,0.014315352697095385,market_benchmark,2.3024409996902455
2017-07-12,0.012231786170256553,0.012231786170256553,market_benchmark,2.342835751838345
2017-07-13,0.010936600608502545,0.010936600608502545,market_benchmark,2.3793950113560243
2017-07-14,0.0054020871700428685,0.0054020871700428685,market_benchmark,2.3976507977893777
2017-07-17,0.005279960707269327,0.005279960707269327,market_benchmark,2.415590260498728
